"id","mine_id","date","latitude","longitude","geometry","b4","b8","b11","ndvi","nbr","anomaly_label","anomaly_score","excavated_flag"
584,0,"2025-01-22","24.37950878388288","81.4070065559009","0101000020E610000087B639650C5A54405B52D77C27613840","-0.9136823654306936","0.4402065397395741","-0.9459614651946936","1.1454471906546349","1.2703190713004169",1,"0.09477931650809485",0
585,0,"2025-01-22","24.37959219266246","81.4095706165359","0101000020E610000027DBAC67365A54405D4D35F42C613840","-0.8733846656107459","-0.42094276458617014","-0.8233674515495216","0.887757483126924","0.5287313964403824",1,"0.05731748006426213",0
586,0,"2025-01-22","24.379592459130468","81.40947200995777","0101000020E610000058D916CA345A544009C6ADF82C613840","-0.888309739618134","-0.34416559769447724","-0.8233674515495216","0.9329828478351428","0.5863381476404814",1,"0.06313977335172627",0
587,0,"2025-01-22","24.379592725534323","81.40937340337821","0101000020E610000025D7802C335A54402CF825FD2C613840","-0.7301039551398208","0.12479763791424126","-0.1833126593787978","0.8027549525811667","0.20694729658066563",1,"0.030260851307488568",0
588,0,"2025-01-22","24.37959299187402","81.40927479679723","0101000020E61000008ED4EA8E315A5440C4E39D012D613840","-0.4002598195765453","-0.1843860882171705","-0.1833126593787978","0.25815349497005313","-0.00838247670422145",1,"0.04884293881470936",0
589,0,"2025-01-22","24.379593258149555","81.40917619021484","0101000020E610000093D154F12F5A5440D08815062D613840","-0.1659361576605531","-0.7633274277518275","0.4310829206336342","-0.25951224041962756","-1.0048042770126127",1,"0.04955888597952279",0
590,0,"2025-01-22","24.379593524360935","81.409077583631","0101000020E610000033CEBE532E5A544052E78C0A2D613840","0.26689098855369986","-0.707300846506538","0.4310829206336342","-0.7177408360817441","-0.9602233428622157",1,"0.06563909574649174",0
591,0,"2025-01-22","24.37959379050816","81.40897897704575","0101000020E61000006FCA28B62C5A54404AFF030F2D613840","0.8668789636506988","-0.3462406562591176","1.1637959789315229","-1.0898698654186598","-1.2320833264720732",1,"0.05271005242726973",0
592,0,"2025-01-22","24.379594056591227","81.40888037045909","0101000020E610000048C692182B5A5440B7D07A132D613840","1.350451361490071","-0.05365739864482863","1.1637959789315229","-1.3143798623874081","-1.0287722290283736",1,"0.06168514936323077",0
593,0,"2025-01-22","24.37959432261013","81.40878176387098","0101000020E6100000BBC1FC7A295A5440985BF1172D613840","1.8340237593294433","0.5647100536179949","2.0761235223374546","-1.3705599129503536","-1.2034665878716502",-1,"-0.04686102854508223",0
594,0,"2025-01-22","24.379594588564885","81.40868315728146","0101000020E6100000CBBC66DD275A5440F09F671C2D613840","2.929524191471725","2.5318655728970443","2.0761235223374546","-1.2990588303512338","-0.19135666780304456",-1,"-0.1071790015162728",0
595,0,"2025-01-22","24.379594854455473","81.40858455069052","0101000020E610000077B7D03F265A5440BB9DDD202D613840","3.4160816041125748","3.40339017004599","3.073981772937692","-1.2784930758578874","-0.36138046050762934",-1,"-0.17891958143727082",0
596,0,"2025-01-22","24.37959512028191","81.40848594409816","0101000020E6100000BFB13AA2245A5440FD5453252D613840","3.0101195911116205","2.822373771946693","3.073981772937692","-1.257660524563449","-0.600808440111151",-1,"-0.15112382741302466",0
597,0,"2025-01-22","24.379595386044183","81.40838733750438","0101000020E6100000A3ABA404235A5440B3C5C8292D613840","2.0250647066240104","1.598089218808888","0.8473323623125905","-1.132083025803616","0.178534146047864",-1,"-0.0714209295636492",0
598,0,"2025-01-22","24.379595651742303","81.40828873090918","0101000020E610000023A50E67215A5440DFEF3D2E2D613840","1.2250807398280117","0.2493011517926621","0.8473323623125905","-1.1087989805571696","-0.6015278180555734",1,"0.06887856405577858",0
599,0,"2025-01-22","24.379595917376264","81.40819012431254","0101000020E61000003E9E78C91F5A544080D3B2322D613840","0.7027031495694305","-0.2279623180746178","0.04049269111296979","-0.9063766415844421","-0.2557592925218591",1,"0.033151606521639176",0
600,0,"2025-01-22","24.379596182946067","81.4080915177145","0101000020E6100000F696E22B1E5A5440967027372D613840","0.7504633863930721","-0.31718983635415277","0.04049269111296979","-0.9837394897273734","-0.3210102562514096",1,"0.032523460339575816",0
601,0,"2025-01-22","24.37959644845171","81.40799291111503","0101000020E61000004A8F4C8E1C5A544021C79B3B2D613840","0.9683694669009374","-0.18646114678181086","0.5023585099622226","-1.099531659381393","-0.6279796544818542",1,"0.0687978222830416",0
602,0,"2025-01-22","24.3795967138932","81.40789430451413","0101000020E61000003987B6F01A5A544022D70F402D613840","0.3564414325980281","0.1227225793496009","0.5023585099622226","-0.4637080103383531","-0.4148240535808434",1,"0.051067084187307654",0
603,0,"2025-01-22","24.379596979270527","81.40779569791182","0101000020E6100000C57E2053195A544097A083442D613840","-0.33906701614625434","0.34475384576611806","-0.14054730578164473","0.34473518192115543","0.30939686837773",1,"0.03077341415663354",0
604,0,"2025-01-22","24.379597244583703","81.4076970913081","0101000020E6100000ED758AB5175A54408323F7482D613840","-0.8584595916033578","0.46095712538597755","-0.14054730578164473","1.0663865394582335","0.38336563644905086",1,"0.028220771201394435",0
605,0,"2025-01-22","24.379597509832717","81.40759848470296","0101000020E6100000B26CF417165A5440E35F6A4D2D613840","-0.9047273210262607","0.21610021475841654","-0.7007734379043495","1.087675302355316","0.8288036619380932",1,"0.08017245504426751",0
606,0,"2025-01-22","24.379597775017572","81.40749987809639","0101000020E610000012635E7A145A5440B855DD512D613840","-0.9092048432284772","0.18704939485345168","-0.7007734379043495","1.0887565224157898","0.8097400497203153",1,"0.07918769129509928",0
607,0,"2025-01-22","24.37959804013827","81.4074012714884","0101000020E61000000E59C8DC125A5440020550562D613840","-0.9495025430484249","0.19534962911201306","-0.9644931184201266","1.1545648663731054","1.139515565910045",1,"0.09201167882400174",0
608,0,"2025-01-22","24.37959830519481","81.407302664879","0101000020E6100000A74E323F115A5440C26DC25A2D613840","-0.9315924542395593","0.42775618835173196","-0.9644931184201266","1.170587167388396","1.286237822275945",1,"0.09470571066223499",0
609,0,"2025-01-22","24.379598570187195","81.40720405826818","0101000020E6100000DC439CA10F5A5440F78F345F2D613840","-1.0196503908831487","0.36550443141252154","-1.0129605191635667","1.2987375097985132","1.3101821817892276",1,"0.06824083736043868",0
610,0,"2025-01-22","24.379682775198265","81.40947230085175","0101000020E6100000AC314FCB345A5440C154EEE332613840","-0.6718961665110075","0.22232539045233757","-0.6337743839354765","0.7436165861628663","0.7549509588264547",1,"0.043572664035011144",0
611,0,"2025-01-22","24.37968304160323","81.40937369420215","0101000020E6100000381CB92D335A54401C8866E832613840","-0.8330869657907982","0.2970274987793901","-0.7207306029163543","0.9948399075884808","0.9047605455371673",1,"0.07766316846800142",0
612,0,"2025-01-22","24.37968330794404","81.40927508755112","0101000020E610000060062390315A5440ED74DEEC32613840","-0.8226394139856266","-0.18646114678181086","-0.7207306029163543","0.8656127160074962","0.5767122132481388",1,"0.06379004572632846",0
613,0,"2025-01-22","24.37968357422069","81.40917648089867","0101000020E610000023F08CF22F5A5440331B56F132613840","-0.4256324453891049","-0.5661968641109945","-0.2175249422565202","0.15810866286807265","-0.2608284897654389",1,"0.05210933955716801",0
614,0,"2025-01-22","24.37968384043318","81.40907787424479","0101000020E610000082D9F6542E5A5440EE7ACDF532613840","-0.06146063960883689","-0.7737027205750292","-0.2175249422565202","-0.38991922712404603","-0.4273955215766689",1,"0.05431272948495314",0
615,0,"2025-01-22","24.379684106581514","81.4089792675895","0101000020E61000007EC260B72C5A54401E9444FA32613840","0.49375211346599795","-0.6907003779894153","0.8045670087154374","-0.92871349779972","-1.235780967782638",1,"0.04355258313463933",0
616,0,"2025-01-22","24.379684372665693","81.40888066093277","0101000020E610000014ABCA192B5A5440C466BBFE32613840","1.147470354989594","0.006519299729741447","0.8045670087154374","-1.1506441810513326","-0.7304115802473518",1,"0.07206966402581794",0
617,0,"2025-01-22","24.37968463868571","81.40878205427464","0101000020E61000004893347C295A5440DEF2310333613840","1.4101516575196231","0.14762328212528508","1.6898098281765053","-1.2719881856690631","-1.2343431787996324",1,"0.03634604996588081",0
618,0,"2025-01-22","24.379684904641568","81.40868344761506","0101000020E6100000167B9EDE275A54406D38A80733613840","2.1056601062639055","1.187227623010099","1.6898098281765053","-1.3039678569843107","-0.6205233601022663",-1,"-0.02895141716766758",0
619,0,"2025-01-22","24.37968517053327","81.40858484095408","0101000020E610000081620841265A544072371E0C33613840","2.3026710831614277","1.508861700529353","2.5978608362227216","-1.3025733994206792","-0.9698392214338297",-1,"-0.09083717917588585",0
620,0,"2025-01-22","24.379685436360816","81.40848623429167","0101000020E6100000884972A3245A5440ECEF931033613840","2.4877420008530393","2.3139844236098077","2.5978608362227216","-1.1588039130497352","-0.5817429424269864",-1,"-0.08759354670146402",0
621,0,"2025-01-22","24.379685702124203","81.40838762762783","0101000020E61000002A30DC05235A5440DB61091533613840","2.9116141026628592","2.6065676812240968","2.255738007445497","-1.2716263220190365","-0.26189223122452",-1,"-0.10737466628814862",0
622,0,"2025-01-22","24.37968596782343","81.40828902096258","0101000020E610000069164668215A54403F8D7E1933613840","2.571322415294412","2.044226810206563","2.255738007445497","-1.2731210512409359","-0.5203010075606854",-1,"-0.07100311295105188",0
623,0,"2025-01-22","24.3796862334585","81.4081904142959","0101000020E610000043FCAFCA1F5A54401872F31D33613840","2.0519298398373085","1.1270509246355291","1.0982224367492215","-1.2952657608486584","-0.2585520066574441",-1,"-0.03120393902082863",0
624,0,"2025-01-22","24.379686499029415","81.40809180762781","0101000020E6100000BAE1192D1E5A54406710682233613840","1.3773164947033696","0.3572041971539602","1.0982224367492215","-1.169505518645094","-0.7146014127975746",1,"0.08088173457303305",0
625,0,"2025-01-22","24.379686764536167","81.4079932009583","0101000020E6100000CDC6838F1C5A54402A68DC2633613840","0.4609169506497443","0.22232539045233757","0.27712764768388326","-0.5222819568804041","-0.15813523352423062",1,"0.0421176945470737",0
626,0,"2025-01-22","24.379687029978765","81.40789459428736","0101000020E61000007BABEDF11A5A54406379502B33613840","-0.3853347455691572","1.2287287943029062","0.27712764768388326","0.6205909967925727","0.4461738817841889",1,"0.0031135553442636077",0
627,0,"2025-01-22","24.3796872953572","81.407795987615","0101000020E6100000C68F5754195A54401044C42F33613840","-0.9241299172358652","1.3470071324874058","-0.7421132797149308","1.3075575049301214","1.5322604381203826",1,"0.0299077200347862",0
628,0,"2025-01-22","24.379687560671485","81.40769738094123","0101000020E6100000AD73C1B6175A544034C8373433613840","-0.9569650800521189","0.8842690725726084","-0.7421132797149308","1.285872141312984","1.2833167997354877",1,"0.06720151235277244",0
629,0,"2025-01-22","24.379687825921607","81.40759877426605","0101000020E610000031572B19165A5440CC05AB3833613840","-0.91815988763291","0.9963222350631872","-0.8746858758661052","1.2473593128057354","1.5035723418690208",1,"0.07083120059369219",0
630,0,"2025-01-22","24.379688091107568","81.40750016758943","0101000020E6100000503A957B145A5440D8FC1D3D33613840","-0.9808451984639398","0.26590162030978487","-0.8746858758661052","1.2184277043620326","1.0714481988518472",1,"0.07811627609884436",0
631,0,"2025-01-22","24.379688356229376","81.4074015609114","0101000020E61000000B1DFFDD125A54405BAD904133613840","-0.9151748728314324","-0.10553386276083732","-0.9117491823169712","1.0352085238037807","0.869405391797528",1,"0.08208811274047556",0
632,0,"2025-01-22","24.379688621287023","81.40730295423195","0101000020E610000063FF6840115A54405217034633613840","-0.8733846656107459","0.4775575939031003","-0.9117491823169712","1.0918209761233577","1.2500786379856543",1,"0.08935221716212088",0
